2019-06-30 08:17:14,804 ib_insync.client INFO Connecting to 127.0.0.1:3000 with clientId 1...
2019-06-30 08:17:14,804 ib_insync.client INFO Connecting to 127.0.0.1:3000 with clientId 1...
2019-06-30 08:17:14,809 ib_insync.client INFO Connected
2019-06-30 08:17:14,809 ib_insync.client INFO Connected
2019-06-30 08:17:14,815 ib_insync.client INFO Logged on to server version 148
2019-06-30 08:17:14,815 ib_insync.client INFO Logged on to server version 148
2019-06-30 08:17:14,815 ib_insync.wrapper INFO Warning 2107, reqId -1: HMDS data farm connection is inactive but should be available upon demand.hkhmds
2019-06-30 08:18:42,643 ib_insync.wrapper INFO updatePortfolio: PortfolioItem(contract=Stock(conId=56988229, symbol='ALBK', right='0', primaryExchange='NSE', currency='INR', localSymbol='ALBK', tradingClass='ALBK'), position=-39000.0, marketPrice=49.7840004, marketValue=-1941576.02, averageCost=47.99662075, unrealizedPNL=-69707.81, realizedPNL=0.0, account='U9329809')
2019-06-30 08:18:42,643 ib_insync.wrapper INFO updatePortfolio: PortfolioItem(contract=Stock(conId=56988229, symbol='ALBK', right='0', primaryExchange='NSE', currency='INR', localSymbol='ALBK', tradingClass='ALBK'), position=-39000.0, marketPrice=49.7840004, marketValue=-1941576.02, averageCost=47.99662075, unrealizedPNL=-69707.81, realizedPNL=0.0, account='U9329809')
2019-06-30 08:18:42,644 ib_insync.wrapper INFO updatePortfolio: PortfolioItem(contract=Option(conId=362652287, symbol='POWERGRID', lastTradeDateOrContractMonth='20190725', strike=170.0, right='P', multiplier='1', primaryExchange='NSE', currency='INR', localSymbol='POWERGRID19JUL170PE', tradingClass='POWERGRID'), position=-4000.0, marketPrice=0.0942737, marketValue=-377.09, averageCost=2.99167, unrealizedPNL=11589.59, realizedPNL=0.0, account='U9329809')
2019-06-30 08:18:42,644 ib_insync.wrapper INFO updatePortfolio: PortfolioItem(contract=Option(conId=362652287, symbol='POWERGRID', lastTradeDateOrContractMonth='20190725', strike=170.0, right='P', multiplier='1', primaryExchange='NSE', currency='INR', localSymbol='POWERGRID19JUL170PE', tradingClass='POWERGRID'), position=-4000.0, marketPrice=0.0942737, marketValue=-377.09, averageCost=2.99167, unrealizedPNL=11589.59, realizedPNL=0.0, account='U9329809')
2019-06-30 08:18:42,645 ib_insync.wrapper INFO updatePortfolio: PortfolioItem(contract=Stock(conId=56986853, symbol='TORNTPOWE', right='0', primaryExchange='NSE', currency='INR', localSymbol='TORNTPOWER', tradingClass='TORNTPOWE'), position=-3000.0, marketPrice=280.71398925, marketValue=-842141.97, averageCost=284.9824036, unrealizedPNL=12805.24, realizedPNL=0.0, account='U9329809')
2019-06-30 08:18:42,645 ib_insync.wrapper INFO updatePortfolio: PortfolioItem(contract=Stock(conId=56986853, symbol='TORNTPOWE', right='0', primaryExchange='NSE', currency='INR', localSymbol='TORNTPOWER', tradingClass='TORNTPOWE'), position=-3000.0, marketPrice=280.71398925, marketValue=-842141.97, averageCost=284.9824036, unrealizedPNL=12805.24, realizedPNL=0.0, account='U9329809')
2019-06-30 08:18:42,645 ib_insync.wrapper INFO updatePortfolio: PortfolioItem(contract=Option(conId=362650684, symbol='TORNTPOWE', lastTradeDateOrContractMonth='20190725', strike=300.0, right='C', multiplier='1', primaryExchange='NSE', currency='INR', localSymbol='TORNTPOWER19JUL300CE', tradingClass='TORNTPOWER'), position=-3000.0, marketPrice=3.95000005, marketValue=-11850.0, averageCost=3.93894885, unrealizedPNL=-33.15, realizedPNL=0.0, account='U9329809')
2019-06-30 08:18:42,645 ib_insync.wrapper INFO updatePortfolio: PortfolioItem(contract=Option(conId=362650684, symbol='TORNTPOWE', lastTradeDateOrContractMonth='20190725', strike=300.0, right='C', multiplier='1', primaryExchange='NSE', currency='INR', localSymbol='TORNTPOWER19JUL300CE', tradingClass='TORNTPOWER'), position=-3000.0, marketPrice=3.95000005, marketValue=-11850.0, averageCost=3.93894885, unrealizedPNL=-33.15, realizedPNL=0.0, account='U9329809')
2019-06-30 08:18:42,647 ib_insync.wrapper INFO position: Position(account='U9329809', contract=Option(conId=362650684, symbol='TORNTPOWE', lastTradeDateOrContractMonth='20190725', strike=300.0, right='C', multiplier='1', currency='INR', localSymbol='TORNTPOWER19JUL300CE', tradingClass='TORNTPOWER'), position=-3000.0, avgCost=3.93894885)
2019-06-30 08:18:42,647 ib_insync.wrapper INFO position: Position(account='U9329809', contract=Option(conId=362650684, symbol='TORNTPOWE', lastTradeDateOrContractMonth='20190725', strike=300.0, right='C', multiplier='1', currency='INR', localSymbol='TORNTPOWER19JUL300CE', tradingClass='TORNTPOWER'), position=-3000.0, avgCost=3.93894885)
2019-06-30 08:18:42,648 ib_insync.wrapper INFO position: Position(account='U9329809', contract=Stock(conId=56986853, symbol='TORNTPOWE', exchange='NSE', currency='INR', localSymbol='TORNTPOWER', tradingClass='TORNTPOWE'), position=-3000.0, avgCost=284.9824036)
2019-06-30 08:18:42,648 ib_insync.wrapper INFO position: Position(account='U9329809', contract=Stock(conId=56986853, symbol='TORNTPOWE', exchange='NSE', currency='INR', localSymbol='TORNTPOWER', tradingClass='TORNTPOWE'), position=-3000.0, avgCost=284.9824036)
2019-06-30 08:18:42,648 ib_insync.wrapper INFO position: Position(account='U9329809', contract=Stock(conId=56988229, symbol='ALBK', exchange='NSE', currency='INR', localSymbol='ALBK', tradingClass='ALBK'), position=-39000.0, avgCost=47.99662075)
2019-06-30 08:18:42,648 ib_insync.wrapper INFO position: Position(account='U9329809', contract=Stock(conId=56988229, symbol='ALBK', exchange='NSE', currency='INR', localSymbol='ALBK', tradingClass='ALBK'), position=-39000.0, avgCost=47.99662075)
2019-06-30 08:18:42,648 ib_insync.wrapper INFO position: Position(account='U9329809', contract=Option(conId=362652287, symbol='POWERGRID', lastTradeDateOrContractMonth='20190725', strike=170.0, right='P', multiplier='1', currency='INR', localSymbol='POWERGRID19JUL170PE', tradingClass='POWERGRID'), position=-4000.0, avgCost=2.99167)
2019-06-30 08:18:42,648 ib_insync.wrapper INFO position: Position(account='U9329809', contract=Option(conId=362652287, symbol='POWERGRID', lastTradeDateOrContractMonth='20190725', strike=170.0, right='P', multiplier='1', currency='INR', localSymbol='POWERGRID19JUL170PE', tradingClass='POWERGRID'), position=-4000.0, avgCost=2.99167)
2019-06-30 08:18:42,652 ib_insync.ib INFO Synchronization complete
2019-06-30 08:18:42,652 ib_insync.ib INFO Synchronization complete
2019-06-30 08:18:42,652 ib_insync.ib INFO Disconnecting from 127.0.0.1:3000, 108 B sent in 6 messages, 14.8 kB received in 290 messages, session time 29.9 ms.
2019-06-30 08:18:42,652 ib_insync.ib INFO Disconnecting from 127.0.0.1:3000, 108 B sent in 6 messages, 14.8 kB received in 290 messages, session time 29.9 ms.
2019-06-30 08:18:42,653 ib_insync.client INFO Disconnecting
2019-06-30 08:18:42,653 ib_insync.client INFO Disconnecting
2019-06-30 08:18:42,654 ib_insync.client INFO Disconnected
2019-06-30 08:18:42,654 ib_insync.client INFO Disconnected
2019-06-30 08:18:42,654 ib_insync.client INFO Connecting to 127.0.0.1:3000 with clientId 1...
2019-06-30 08:18:42,654 ib_insync.client INFO Connecting to 127.0.0.1:3000 with clientId 1...
2019-06-30 08:18:42,656 ib_insync.client INFO Connected
2019-06-30 08:18:42,656 ib_insync.client INFO Connected
2019-06-30 08:18:42,658 ib_insync.client INFO Logged on to server version 148
2019-06-30 08:18:42,658 ib_insync.client INFO Logged on to server version 148
2019-06-30 08:18:42,658 ib_insync.wrapper INFO Warning 2104, reqId -1: Market data farm connection is OK:hfarm
2019-06-30 08:18:42,658 ib_insync.wrapper INFO Warning 2104, reqId -1: Market data farm connection is OK:hfarm
2019-06-30 08:18:42,662 ib_insync.wrapper INFO Warning 2107, reqId -1: HMDS data farm connection is inactive but should be available upon demand.hkhmds
2019-06-30 08:18:42,662 ib_insync.wrapper INFO Warning 2107, reqId -1: HMDS data farm connection is inactive but should be available upon demand.hkhmds
2019-06-30 08:18:42,662 ib_insync.wrapper INFO Warning 2107, reqId -1: HMDS data farm connection is inactive but should be available upon demand.ushmds
2019-06-30 08:18:42,662 ib_insync.wrapper INFO Warning 2107, reqId -1: HMDS data farm connection is inactive but should be available upon demand.ushmds
2019-06-30 08:18:42,662 ib_insync.client INFO API connection ready
2019-06-30 08:18:42,662 ib_insync.client INFO API connection ready
2019-06-30 08:18:42,669 ib_insync.wrapper INFO updatePortfolio: PortfolioItem(contract=Stock(conId=56988229, symbol='ALBK', right='0', primaryExchange='NSE', currency='INR', localSymbol='ALBK', tradingClass='ALBK'), position=-39000.0, marketPrice=49.7840004, marketValue=-1941576.02, averageCost=47.99662075, unrealizedPNL=-69707.81, realizedPNL=0.0, account='U9329809')
2019-06-30 08:18:42,669 ib_insync.wrapper INFO updatePortfolio: PortfolioItem(contract=Stock(conId=56988229, symbol='ALBK', right='0', primaryExchange='NSE', currency='INR', localSymbol='ALBK', tradingClass='ALBK'), position=-39000.0, marketPrice=49.7840004, marketValue=-1941576.02, averageCost=47.99662075, unrealizedPNL=-69707.81, realizedPNL=0.0, account='U9329809')
2019-06-30 08:18:42,670 ib_insync.wrapper INFO updatePortfolio: PortfolioItem(contract=Option(conId=362652287, symbol='POWERGRID', lastTradeDateOrContractMonth='20190725', strike=170.0, right='P', multiplier='1', primaryExchange='NSE', currency='INR', localSymbol='POWERGRID19JUL170PE', tradingClass='POWERGRID'), position=-4000.0, marketPrice=0.0942737, marketValue=-377.09, averageCost=2.99167, unrealizedPNL=11589.59, realizedPNL=0.0, account='U9329809')
2019-06-30 08:18:42,670 ib_insync.wrapper INFO updatePortfolio: PortfolioItem(contract=Option(conId=362652287, symbol='POWERGRID', lastTradeDateOrContractMonth='20190725', strike=170.0, right='P', multiplier='1', primaryExchange='NSE', currency='INR', localSymbol='POWERGRID19JUL170PE', tradingClass='POWERGRID'), position=-4000.0, marketPrice=0.0942737, marketValue=-377.09, averageCost=2.99167, unrealizedPNL=11589.59, realizedPNL=0.0, account='U9329809')
2019-06-30 08:18:42,671 ib_insync.wrapper INFO updatePortfolio: PortfolioItem(contract=Stock(conId=56986853, symbol='TORNTPOWE', right='0', primaryExchange='NSE', currency='INR', localSymbol='TORNTPOWER', tradingClass='TORNTPOWE'), position=-3000.0, marketPrice=280.71398925, marketValue=-842141.97, averageCost=284.9824036, unrealizedPNL=12805.24, realizedPNL=0.0, account='U9329809')
2019-06-30 08:18:42,671 ib_insync.wrapper INFO updatePortfolio: PortfolioItem(contract=Stock(conId=56986853, symbol='TORNTPOWE', right='0', primaryExchange='NSE', currency='INR', localSymbol='TORNTPOWER', tradingClass='TORNTPOWE'), position=-3000.0, marketPrice=280.71398925, marketValue=-842141.97, averageCost=284.9824036, unrealizedPNL=12805.24, realizedPNL=0.0, account='U9329809')
2019-06-30 08:18:42,672 ib_insync.wrapper INFO updatePortfolio: PortfolioItem(contract=Option(conId=362650684, symbol='TORNTPOWE', lastTradeDateOrContractMonth='20190725', strike=300.0, right='C', multiplier='1', primaryExchange='NSE', currency='INR', localSymbol='TORNTPOWER19JUL300CE', tradingClass='TORNTPOWER'), position=-3000.0, marketPrice=3.95000005, marketValue=-11850.0, averageCost=3.93894885, unrealizedPNL=-33.15, realizedPNL=0.0, account='U9329809')
2019-06-30 08:18:42,672 ib_insync.wrapper INFO updatePortfolio: PortfolioItem(contract=Option(conId=362650684, symbol='TORNTPOWE', lastTradeDateOrContractMonth='20190725', strike=300.0, right='C', multiplier='1', primaryExchange='NSE', currency='INR', localSymbol='TORNTPOWER19JUL300CE', tradingClass='TORNTPOWER'), position=-3000.0, marketPrice=3.95000005, marketValue=-11850.0, averageCost=3.93894885, unrealizedPNL=-33.15, realizedPNL=0.0, account='U9329809')
2019-06-30 08:18:42,673 ib_insync.wrapper INFO position: Position(account='U9329809', contract=Option(conId=362650684, symbol='TORNTPOWE', lastTradeDateOrContractMonth='20190725', strike=300.0, right='C', multiplier='1', currency='INR', localSymbol='TORNTPOWER19JUL300CE', tradingClass='TORNTPOWER'), position=-3000.0, avgCost=3.93894885)
2019-06-30 08:18:42,673 ib_insync.wrapper INFO position: Position(account='U9329809', contract=Option(conId=362650684, symbol='TORNTPOWE', lastTradeDateOrContractMonth='20190725', strike=300.0, right='C', multiplier='1', currency='INR', localSymbol='TORNTPOWER19JUL300CE', tradingClass='TORNTPOWER'), position=-3000.0, avgCost=3.93894885)
2019-06-30 08:18:42,673 ib_insync.wrapper INFO position: Position(account='U9329809', contract=Stock(conId=56986853, symbol='TORNTPOWE', exchange='NSE', currency='INR', localSymbol='TORNTPOWER', tradingClass='TORNTPOWE'), position=-3000.0, avgCost=284.9824036)
2019-06-30 08:18:42,673 ib_insync.wrapper INFO position: Position(account='U9329809', contract=Stock(conId=56986853, symbol='TORNTPOWE', exchange='NSE', currency='INR', localSymbol='TORNTPOWER', tradingClass='TORNTPOWE'), position=-3000.0, avgCost=284.9824036)
2019-06-30 08:18:42,674 ib_insync.wrapper INFO position: Position(account='U9329809', contract=Stock(conId=56988229, symbol='ALBK', exchange='NSE', currency='INR', localSymbol='ALBK', tradingClass='ALBK'), position=-39000.0, avgCost=47.99662075)
2019-06-30 08:18:42,674 ib_insync.wrapper INFO position: Position(account='U9329809', contract=Stock(conId=56988229, symbol='ALBK', exchange='NSE', currency='INR', localSymbol='ALBK', tradingClass='ALBK'), position=-39000.0, avgCost=47.99662075)
2019-06-30 08:18:42,675 ib_insync.wrapper INFO position: Position(account='U9329809', contract=Option(conId=362652287, symbol='POWERGRID', lastTradeDateOrContractMonth='20190725', strike=170.0, right='P', multiplier='1', currency='INR', localSymbol='POWERGRID19JUL170PE', tradingClass='POWERGRID'), position=-4000.0, avgCost=2.99167)
2019-06-30 08:18:42,675 ib_insync.wrapper INFO position: Position(account='U9329809', contract=Option(conId=362652287, symbol='POWERGRID', lastTradeDateOrContractMonth='20190725', strike=170.0, right='P', multiplier='1', currency='INR', localSymbol='POWERGRID19JUL170PE', tradingClass='POWERGRID'), position=-4000.0, avgCost=2.99167)
2019-06-30 08:18:42,677 ib_insync.ib INFO Synchronization complete
2019-06-30 08:18:42,677 ib_insync.ib INFO Synchronization complete
2019-06-30 08:19:25,388 ib_insync.ib INFO Disconnecting from 127.0.0.1:3000, 11.7 kB sent in 56 messages, 35.0 kB received in 346 messages, session time 42.7 s.
2019-06-30 08:19:25,388 ib_insync.ib INFO Disconnecting from 127.0.0.1:3000, 11.7 kB sent in 56 messages, 35.0 kB received in 346 messages, session time 42.7 s.
2019-06-30 08:19:25,389 ib_insync.client INFO Disconnecting
2019-06-30 08:19:25,389 ib_insync.client INFO Disconnecting
2019-06-30 08:19:25,390 ib_insync.client INFO Disconnected
2019-06-30 08:19:25,390 ib_insync.client INFO Disconnected
2019-06-30 08:19:25,392 ib_insync.client INFO Connecting to 127.0.0.1:3000 with clientId 1...
2019-06-30 08:19:25,392 ib_insync.client INFO Connecting to 127.0.0.1:3000 with clientId 1...
2019-06-30 08:19:25,396 ib_insync.client INFO Connected
2019-06-30 08:19:25,396 ib_insync.client INFO Connected
2019-06-30 08:19:25,408 ib_insync.client INFO Logged on to server version 148
2019-06-30 08:19:25,408 ib_insync.client INFO Logged on to server version 148
2019-06-30 08:19:25,413 ib_insync.wrapper INFO Warning 2104, reqId -1: Market data farm connection is OK:hfarm
2019-06-30 08:19:25,413 ib_insync.wrapper INFO Warning 2104, reqId -1: Market data farm connection is OK:hfarm
2019-06-30 08:19:25,413 ib_insync.wrapper INFO Warning 2107, reqId -1: HMDS data farm connection is inactive but should be available upon demand.hkhmds
2019-06-30 08:19:25,413 ib_insync.wrapper INFO Warning 2107, reqId -1: HMDS data farm connection is inactive but should be available upon demand.hkhmds
2019-06-30 08:19:25,413 ib_insync.wrapper INFO Warning 2107, reqId -1: HMDS data farm connection is inactive but should be available upon demand.ushmds
2019-06-30 08:19:25,413 ib_insync.wrapper INFO Warning 2107, reqId -1: HMDS data farm connection is inactive but should be available upon demand.ushmds
2019-06-30 08:19:25,417 ib_insync.client INFO API connection ready
2019-06-30 08:19:25,417 ib_insync.client INFO API connection ready
2019-06-30 08:19:25,421 ib_insync.wrapper INFO updatePortfolio: PortfolioItem(contract=Stock(conId=56988229, symbol='ALBK', right='0', primaryExchange='NSE', currency='INR', localSymbol='ALBK', tradingClass='ALBK'), position=-39000.0, marketPrice=49.7840004, marketValue=-1941576.02, averageCost=47.99662075, unrealizedPNL=-69707.81, realizedPNL=0.0, account='U9329809')
2019-06-30 08:19:25,421 ib_insync.wrapper INFO updatePortfolio: PortfolioItem(contract=Stock(conId=56988229, symbol='ALBK', right='0', primaryExchange='NSE', currency='INR', localSymbol='ALBK', tradingClass='ALBK'), position=-39000.0, marketPrice=49.7840004, marketValue=-1941576.02, averageCost=47.99662075, unrealizedPNL=-69707.81, realizedPNL=0.0, account='U9329809')
2019-06-30 08:19:25,421 ib_insync.wrapper INFO updatePortfolio: PortfolioItem(contract=Option(conId=362652287, symbol='POWERGRID', lastTradeDateOrContractMonth='20190725', strike=170.0, right='P', multiplier='1', primaryExchange='NSE', currency='INR', localSymbol='POWERGRID19JUL170PE', tradingClass='POWERGRID'), position=-4000.0, marketPrice=0.0942737, marketValue=-377.09, averageCost=2.99167, unrealizedPNL=11589.59, realizedPNL=0.0, account='U9329809')
2019-06-30 08:19:25,421 ib_insync.wrapper INFO updatePortfolio: PortfolioItem(contract=Option(conId=362652287, symbol='POWERGRID', lastTradeDateOrContractMonth='20190725', strike=170.0, right='P', multiplier='1', primaryExchange='NSE', currency='INR', localSymbol='POWERGRID19JUL170PE', tradingClass='POWERGRID'), position=-4000.0, marketPrice=0.0942737, marketValue=-377.09, averageCost=2.99167, unrealizedPNL=11589.59, realizedPNL=0.0, account='U9329809')
2019-06-30 08:19:25,421 ib_insync.wrapper INFO updatePortfolio: PortfolioItem(contract=Stock(conId=56986853, symbol='TORNTPOWE', right='0', primaryExchange='NSE', currency='INR', localSymbol='TORNTPOWER', tradingClass='TORNTPOWE'), position=-3000.0, marketPrice=280.71398925, marketValue=-842141.97, averageCost=284.9824036, unrealizedPNL=12805.24, realizedPNL=0.0, account='U9329809')
2019-06-30 08:19:25,421 ib_insync.wrapper INFO updatePortfolio: PortfolioItem(contract=Stock(conId=56986853, symbol='TORNTPOWE', right='0', primaryExchange='NSE', currency='INR', localSymbol='TORNTPOWER', tradingClass='TORNTPOWE'), position=-3000.0, marketPrice=280.71398925, marketValue=-842141.97, averageCost=284.9824036, unrealizedPNL=12805.24, realizedPNL=0.0, account='U9329809')
2019-06-30 08:19:25,425 ib_insync.wrapper INFO updatePortfolio: PortfolioItem(contract=Option(conId=362650684, symbol='TORNTPOWE', lastTradeDateOrContractMonth='20190725', strike=300.0, right='C', multiplier='1', primaryExchange='NSE', currency='INR', localSymbol='TORNTPOWER19JUL300CE', tradingClass='TORNTPOWER'), position=-3000.0, marketPrice=3.95000005, marketValue=-11850.0, averageCost=3.93894885, unrealizedPNL=-33.15, realizedPNL=0.0, account='U9329809')
2019-06-30 08:19:25,425 ib_insync.wrapper INFO updatePortfolio: PortfolioItem(contract=Option(conId=362650684, symbol='TORNTPOWE', lastTradeDateOrContractMonth='20190725', strike=300.0, right='C', multiplier='1', primaryExchange='NSE', currency='INR', localSymbol='TORNTPOWER19JUL300CE', tradingClass='TORNTPOWER'), position=-3000.0, marketPrice=3.95000005, marketValue=-11850.0, averageCost=3.93894885, unrealizedPNL=-33.15, realizedPNL=0.0, account='U9329809')
2019-06-30 08:19:25,426 ib_insync.wrapper INFO position: Position(account='U9329809', contract=Option(conId=362650684, symbol='TORNTPOWE', lastTradeDateOrContractMonth='20190725', strike=300.0, right='C', multiplier='1', currency='INR', localSymbol='TORNTPOWER19JUL300CE', tradingClass='TORNTPOWER'), position=-3000.0, avgCost=3.93894885)
2019-06-30 08:19:25,426 ib_insync.wrapper INFO position: Position(account='U9329809', contract=Option(conId=362650684, symbol='TORNTPOWE', lastTradeDateOrContractMonth='20190725', strike=300.0, right='C', multiplier='1', currency='INR', localSymbol='TORNTPOWER19JUL300CE', tradingClass='TORNTPOWER'), position=-3000.0, avgCost=3.93894885)
2019-06-30 08:19:25,427 ib_insync.wrapper INFO position: Position(account='U9329809', contract=Stock(conId=56986853, symbol='TORNTPOWE', exchange='NSE', currency='INR', localSymbol='TORNTPOWER', tradingClass='TORNTPOWE'), position=-3000.0, avgCost=284.9824036)
2019-06-30 08:19:25,427 ib_insync.wrapper INFO position: Position(account='U9329809', contract=Stock(conId=56986853, symbol='TORNTPOWE', exchange='NSE', currency='INR', localSymbol='TORNTPOWER', tradingClass='TORNTPOWE'), position=-3000.0, avgCost=284.9824036)
2019-06-30 08:19:25,427 ib_insync.wrapper INFO position: Position(account='U9329809', contract=Stock(conId=56988229, symbol='ALBK', exchange='NSE', currency='INR', localSymbol='ALBK', tradingClass='ALBK'), position=-39000.0, avgCost=47.99662075)
2019-06-30 08:19:25,427 ib_insync.wrapper INFO position: Position(account='U9329809', contract=Stock(conId=56988229, symbol='ALBK', exchange='NSE', currency='INR', localSymbol='ALBK', tradingClass='ALBK'), position=-39000.0, avgCost=47.99662075)
2019-06-30 08:19:25,428 ib_insync.wrapper INFO position: Position(account='U9329809', contract=Option(conId=362652287, symbol='POWERGRID', lastTradeDateOrContractMonth='20190725', strike=170.0, right='P', multiplier='1', currency='INR', localSymbol='POWERGRID19JUL170PE', tradingClass='POWERGRID'), position=-4000.0, avgCost=2.99167)
2019-06-30 08:19:25,428 ib_insync.wrapper INFO position: Position(account='U9329809', contract=Option(conId=362652287, symbol='POWERGRID', lastTradeDateOrContractMonth='20190725', strike=170.0, right='P', multiplier='1', currency='INR', localSymbol='POWERGRID19JUL170PE', tradingClass='POWERGRID'), position=-4000.0, avgCost=2.99167)
2019-06-30 08:19:25,431 ib_insync.ib INFO Synchronization complete
2019-06-30 08:19:25,431 ib_insync.ib INFO Synchronization complete
2019-06-30 08:19:46,934 ib_insync.wrapper ERROR Error 388, reqId 260617: Order size 2,000 is smaller than the minimum required size of 6,000., contract: Option(conId=362620063, symbol='ARVIND', lastTradeDateOrContractMonth='20190725', strike=90.0, right='C', multiplier='1', exchange='NSE', currency='INR', localSymbol='ARVIND19JUL90CE', tradingClass='ARVIND')
2019-06-30 08:19:46,934 ib_insync.wrapper ERROR Error 388, reqId 260617: Order size 2,000 is smaller than the minimum required size of 6,000., contract: Option(conId=362620063, symbol='ARVIND', lastTradeDateOrContractMonth='20190725', strike=90.0, right='C', multiplier='1', exchange='NSE', currency='INR', localSymbol='ARVIND19JUL90CE', tradingClass='ARVIND')
2019-06-30 08:19:47,029 ib_insync.wrapper ERROR Error 388, reqId 260618: Order size 2,000 is smaller than the minimum required size of 6,000., contract: Option(conId=371588822, symbol='ARVIND', lastTradeDateOrContractMonth='20190725', strike=22.5, right='P', multiplier='1', exchange='NSE', currency='INR', localSymbol='ARVIND19JUL22.5PE', tradingClass='ARVIND')
2019-06-30 08:19:47,029 ib_insync.wrapper ERROR Error 388, reqId 260618: Order size 2,000 is smaller than the minimum required size of 6,000., contract: Option(conId=371588822, symbol='ARVIND', lastTradeDateOrContractMonth='20190725', strike=22.5, right='P', multiplier='1', exchange='NSE', currency='INR', localSymbol='ARVIND19JUL22.5PE', tradingClass='ARVIND')
2019-06-30 08:19:47,109 ib_insync.wrapper ERROR Error 388, reqId 260619: Order size 2,000 is smaller than the minimum required size of 6,000., contract: Option(conId=371588813, symbol='ARVIND', lastTradeDateOrContractMonth='20190725', strike=20.0, right='P', multiplier='1', exchange='NSE', currency='INR', localSymbol='ARVIND19JUL20PE', tradingClass='ARVIND')
2019-06-30 08:19:47,109 ib_insync.wrapper ERROR Error 388, reqId 260619: Order size 2,000 is smaller than the minimum required size of 6,000., contract: Option(conId=371588813, symbol='ARVIND', lastTradeDateOrContractMonth='20190725', strike=20.0, right='P', multiplier='1', exchange='NSE', currency='INR', localSymbol='ARVIND19JUL20PE', tradingClass='ARVIND')
2019-06-30 08:19:47,205 ib_insync.wrapper ERROR Error 388, reqId 260620: Order size 2,000 is smaller than the minimum required size of 6,000., contract: Option(conId=362620053, symbol='ARVIND', lastTradeDateOrContractMonth='20190725', strike=87.5, right='C', multiplier='1', exchange='NSE', currency='INR', localSymbol='ARVIND19JUL87.5CE', tradingClass='ARVIND')
2019-06-30 08:19:47,205 ib_insync.wrapper ERROR Error 388, reqId 260620: Order size 2,000 is smaller than the minimum required size of 6,000., contract: Option(conId=362620053, symbol='ARVIND', lastTradeDateOrContractMonth='20190725', strike=87.5, right='C', multiplier='1', exchange='NSE', currency='INR', localSymbol='ARVIND19JUL87.5CE', tradingClass='ARVIND')
2019-06-30 08:19:47,299 ib_insync.wrapper ERROR Error 388, reqId 260621: Order size 2,000 is smaller than the minimum required size of 6,000., contract: Option(conId=362620070, symbol='ARVIND', lastTradeDateOrContractMonth='20190725', strike=92.5, right='C', multiplier='1', exchange='NSE', currency='INR', localSymbol='ARVIND19JUL92.5CE', tradingClass='ARVIND')
2019-06-30 08:19:47,299 ib_insync.wrapper ERROR Error 388, reqId 260621: Order size 2,000 is smaller than the minimum required size of 6,000., contract: Option(conId=362620070, symbol='ARVIND', lastTradeDateOrContractMonth='20190725', strike=92.5, right='C', multiplier='1', exchange='NSE', currency='INR', localSymbol='ARVIND19JUL92.5CE', tradingClass='ARVIND')
2019-06-30 08:19:47,373 ib_insync.wrapper ERROR Error 388, reqId 260622: Order size 2,000 is smaller than the minimum required size of 6,000., contract: Option(conId=369057047, symbol='ARVIND', lastTradeDateOrContractMonth='20190829', strike=90.0, right='C', multiplier='1', exchange='NSE', currency='INR', localSymbol='ARVIND19AUG90CE', tradingClass='ARVIND')
2019-06-30 08:19:47,373 ib_insync.wrapper ERROR Error 388, reqId 260622: Order size 2,000 is smaller than the minimum required size of 6,000., contract: Option(conId=369057047, symbol='ARVIND', lastTradeDateOrContractMonth='20190829', strike=90.0, right='C', multiplier='1', exchange='NSE', currency='INR', localSymbol='ARVIND19AUG90CE', tradingClass='ARVIND')
2019-06-30 08:19:47,453 ib_insync.wrapper ERROR Error 388, reqId 260623: Order size 2,000 is smaller than the minimum required size of 6,000., contract: Option(conId=369057053, symbol='ARVIND', lastTradeDateOrContractMonth='20190829', strike=92.5, right='C', multiplier='1', exchange='NSE', currency='INR', localSymbol='ARVIND19AUG92.5CE', tradingClass='ARVIND')
2019-06-30 08:19:47,453 ib_insync.wrapper ERROR Error 388, reqId 260623: Order size 2,000 is smaller than the minimum required size of 6,000., contract: Option(conId=369057053, symbol='ARVIND', lastTradeDateOrContractMonth='20190829', strike=92.5, right='C', multiplier='1', exchange='NSE', currency='INR', localSymbol='ARVIND19AUG92.5CE', tradingClass='ARVIND')
2019-06-30 08:19:47,534 ib_insync.wrapper ERROR Error 388, reqId 260624: Order size 2,000 is smaller than the minimum required size of 6,000., contract: Option(conId=369057060, symbol='ARVIND', lastTradeDateOrContractMonth='20190829', strike=95.0, right='C', multiplier='1', exchange='NSE', currency='INR', localSymbol='ARVIND19AUG95CE', tradingClass='ARVIND')
2019-06-30 08:19:47,534 ib_insync.wrapper ERROR Error 388, reqId 260624: Order size 2,000 is smaller than the minimum required size of 6,000., contract: Option(conId=369057060, symbol='ARVIND', lastTradeDateOrContractMonth='20190829', strike=95.0, right='C', multiplier='1', exchange='NSE', currency='INR', localSymbol='ARVIND19AUG95CE', tradingClass='ARVIND')
2019-06-30 08:19:47,547 ib_insync.wrapper ERROR Error 388, reqId 260625: Order size 2,000 is smaller than the minimum required size of 6,000., contract: Option(conId=369057070, symbol='ARVIND', lastTradeDateOrContractMonth='20190829', strike=97.5, right='C', multiplier='1', exchange='NSE', currency='INR', localSymbol='ARVIND19AUG97.5CE', tradingClass='ARVIND')
